1586364561.218327, 8
1586364561.231987, 3
1586364561.246623, 5
1586364561.260257, 3
1586364561.273998, 3
1586364561.289597, 3
1586364561.306239, 3
1586364561.319807, 3
1586364561.333466, 3
1586364561.348114, 4
1586364561.361801, 4
1586364561.375485, 3
1586364561.390083, 5
1586364561.405699, 5
1586364561.419458, 4
1586364561.433009, 5
1586364561.447745, 6
1586364561.461353, 5
1586364561.475029, 6
1586364561.488675, 6
1586364561.502997, 7
1586364561.517025, 6
1586364561.531622, 7
1586364561.546275, 7
1586364561.560075, 9
1586364561.574397, 8
1586364561.589053, 7
1586364561.602700, 7
1586364561.616345, 8
1586364561.630018, 8
1586364561.643747, 7
1586364561.657372, 10
1586364561.671073, 8
1586364561.684667, 9
1586364561.698426, 9
1586364561.712128, 8
1586364561.726650, 8
1586364561.740352, 2
1586364561.754011, 2
1586364561.767668, 3
1586364561.781439, 1
1586364561.795088, 2
1586364561.809727, 2
1586364561.824275, 2
1586364561.838060, 4
1586364561.851587, 3
1586364561.865382, 4
1586364561.879132, 3
1586364561.893687, 4
1586364561.907336, 4
1586364561.921975, 5
1586364561.936651, 4
1586364561.950395, 7
1586364561.964157, 6
1586364561.978032, 6
1586364561.991636, 5
1586364562.005619, 6
1586364562.020183, 6
1586364562.034852, 6
1586364562.053334, 8
1586364562.071208, 6
1586364562.095661, 4
1586364562.116374, 6
1586364562.148946, 9
1586364562.166989, 7
1586364562.185031, 9
1586364562.204657, 8
1586364562.223765, 7
1586364562.242228, 8
1586364562.255947, 9
1586364562.270614, 9
1586364562.285278, 8
1586364562.301018, 7
1586364562.315315, 8
1586364562.330847, 1
1586364562.344563, 3
1586364562.358828, 3
1586364562.373265, 2
1586364562.387222, 3
1586364562.405671, 3
1586364562.425161, 3
1586364562.441859, 3
1586364562.464542, 5
1586364562.480409, 3
1586364562.495800, 4
1586364562.511023, 4
1586364562.525852, 4
1586364562.540181, 6
1586364562.555169, 6
1586364562.570626, 6
1586364562.586106, 6
1586364562.600243, 6
1586364562.615882, 6
1586364562.631140, 6
1586364562.646066, 7
1586364562.660696, 9
1586364562.675966, 7
1586364562.690775, 8
1586364562.706657, 9
1586364562.722036, 8
1586364562.737839, 8
1586364562.752468, 8
1586364562.767767, 10
1586364562.783759, 8
1586364562.799173, 7
1586364562.814792, 9
1586364562.830691, 7
1586364562.846257, 2
1586364562.862653, 3
1586364562.878185, 2
1586364562.892689, 2
1586364562.907548, 3
1586364562.922760, 2
1586364562.938018, 4
1586364562.957861, 4
1586364562.972498, 3
1586364562.992520, 4
1586364563.008215, 4
1586364563.021912, 4
1586364563.035699, 4
1586364563.050525, 5
1586364563.064799, 6
1586364563.079175, 4
1586364563.092725, 7
1586364563.106415, 5
1586364563.120599, 4
1586364563.134737, 6
1586364563.148446, 8
1586364563.162926, 8
1586364563.177263, 7
1586364563.191348, 7
1586364563.204935, 8
1586364563.219014, 8
1586364563.234423, 7
1586364563.248210, 8
1586364563.262403, 8
1586364563.276365, 10
1586364563.290489, 8
1586364563.304782, 9
1586364563.318339, 9
1586364563.333079, 9
1586364563.348413, 9
1586364563.362294, 10
1586364563.376979, 9
1586364563.391528, 10
1586364563.406957, 9
1586364563.421056, 10
1586364563.435037, 6
1586364563.448961, 2
1586364563.463515, 3
1586364563.477143, 2
1586364563.490802, 4
1586364563.505450, 2
1586364563.520564, 3
1586364563.534484, 3
1586364563.549595, 4
1586364563.563368, 4
1586364563.578923, 4
1586364563.593552, 5
1586364563.608240, 5
1586364563.622198, 4
1586364563.636448, 4
1586364563.650084, 7
1586364563.664328, 5
1586364563.678948, 5
1586364563.694663, 7
1586364563.709186, 8
1586364563.724120, 6
1586364563.739443, 6
1586364563.753567, 7
1586364563.767260, 8
1586364563.783157, 9
1586364563.797181, 8
1586364563.812739, 8
1586364563.826462, 7
1586364563.840074, 7
1586364563.853636, 8
1586364563.867324, 10
1586364563.881913, 9
1586364563.896514, 7
1586364563.910233, 9
1586364563.923893, 8
1586364563.938543, 5
1586364563.952201, 2
1586364563.966879, 2
1586364563.981451, 3
1586364563.996183, 3
1586364564.010730, 2
1586364564.024429, 3
1586364564.038101, 3
1586364564.052636, 4
1586364564.066417, 2
1586364564.080971, 2
1586364564.094858, 4
1586364564.108381, 3
1586364564.123026, 4
1586364564.137590, 4
1586364564.151381, 6
1586364564.165927, 5
1586364564.180539, 6
1586364564.194229, 4
1586364564.208855, 6
1586364564.222600, 6
1586364564.237142, 6
1586364564.250925, 6
1586364564.264636, 8
1586364564.278172, 8
1586364564.292902, 7
1586364564.306511, 9
1586364564.321030, 8
1586364564.334890, 8
1586364564.348651, 8
1586364564.363034, 8
1586364564.376715, 10
1586364564.390762, 9
1586364564.404993, 8
1586364564.418526, 9
1586364564.432944, 9
1586364564.446640, 2
1586364564.460831, 2
1586364564.474844, 3
1586364564.489208, 3
1586364564.504960, 3
1586364564.519989, 4
1586364564.534182, 3
1586364564.547857, 4
1586364564.566109, 2
1586364564.585442, 3
1586364564.604890, 4
1586364564.623230, 5
1586364564.641411, 4
1586364564.658625, 6
1586364564.677833, 6
1586364564.697619, 5
1586364564.717559, 7
1586364564.737706, 5
1586364564.757190, 7
1586364564.776685, 8
1586364564.797126, 8
1586364564.817020, 8
1586364564.836189, 7
1586364564.855281, 8
1586364564.874372, 8
1586364564.893898, 9
1586364564.913295, 7
1586364564.932828, 9
1586364564.951968, 7
1586364564.970884, 3
1586364564.990395, 2
1586364565.009661, 2
1586364565.030536, 3
1586364565.051545, 3
1586364565.071355, 3
1586364565.090622, 3
1586364565.110110, 5
1586364565.129237, 3
1586364565.148756, 5
1586364565.166785, 5
1586364565.187087, 6
1586364565.207078, 5
1586364565.225993, 7
1586364565.244988, 5
1586364565.264330, 6
1586364565.284678, 8
1586364565.307124, 8
1586364565.326229, 7
1586364565.379366, 9
1586364565.400010, 6
1586364565.419703, 7
1586364565.440014, 8
1586364565.460303, 8
1586364565.482117, 9
1586364565.502581, 9
1586364565.522089, 9
1586364565.544002, 10
1586364565.563522, 9
1586364565.584079, 9
1586364565.604800, 5
1586364565.624088, 3
1586364565.643261, 2
1586364565.663822, 3
1586364565.683436, 2
1586364565.705532, 3
1586364565.723981, 3
1586364565.744024, 4
1586364565.764794, 4
1586364565.788337, 5
1586364565.807797, 6
1586364565.827630, 6
1586364565.848871, 5
1586364565.867545, 6
1586364565.886200, 4
1586364565.905714, 6
1586364565.925523, 8
1586364565.945894, 7
1586364565.965057, 8
1586364565.981875, 8
1586364565.997449, 9
1586364566.013264, 8
1586364566.028751, 9
1586364566.044251, 9
1586364566.059991, 7
1586364566.075104, 9
1586364566.090916, 9
1586364566.107550, 10
1586364566.122139, 9
1586364566.135863, 6
1586364566.149578, 9
1586364566.163612, 8
1586364566.177410, 3
1586364566.190917, 3
1586364566.204673, 2
1586364566.218906, 3
1586364566.235697, 3
1586364566.249354, 2
1586364566.263098, 2
1586364566.277331, 4
1586364566.292573, 4
1586364566.307173, 4
1586364566.321741, 5
1586364566.335259, 4
1586364566.348480, 6
1586364566.362829, 5
1586364566.376562, 5
1586364566.391206, 5
1586364566.404981, 6
1586364566.421180, 7
1586364566.434705, 5
1586364566.451530, 7
1586364566.465157, 7
1586364566.479221, 6
1586364566.493783, 7
1586364566.508870, 6
1586364566.523724, 9
1586364566.538156, 6
1586364566.552484, 7
1586364566.566257, 7
1586364566.579842, 8
1586364566.594070, 8
1586364566.609059, 8
1586364566.623935, 8
1586364566.637924, 8
1586364566.651716, 8
1586364566.665104, 8
1586364566.679105, 8
1586364566.693414, 3
1586364566.707658, 3
1586364566.721621, 3
1586364566.735641, 2
1586364566.751661, 3
1586364566.765656, 2
1586364566.779954, 3
1586364566.793989, 2
1586364566.809040, 2
1586364566.823207, 4
1586364566.844404, 5
1586364566.864986, 5
1586364566.886558, 4
1586364566.905935, 5
1586364566.926140, 5
1586364566.945677, 5
1586364566.966700, 6
1586364566.986905, 6
1586364567.006349, 6
1586364567.028346, 6
1586364567.049388, 7
1586364567.071849, 7
1586364567.091884, 9
1586364567.113724, 9
1586364567.134869, 7
1586364567.155477, 9
1586364567.175711, 9
1586364567.196061, 9
1586364567.216324, 9
1586364567.235906, 8
1586364567.256666, 8
1586364567.276213, 8
1586364567.296816, 3
1586364567.317882, 5
1586364567.338287, 2
1586364567.359373, 2
1586364567.380238, 3
1586364567.400879, 3
1586364567.421422, 5
1586364567.436158, 5
1586364567.450764, 4
1586364567.467631, 4
1586364567.481494, 4
1586364567.494840, 3
1586364567.508528, 6
1586364567.522235, 5
1586364567.535682, 5
1586364567.550793, 6
1586364567.566573, 7
1586364567.583237, 5
1586364567.603942, 6
1586364567.625532, 8
1586364567.646234, 7
1586364567.670669, 8
1586364567.691504, 8
1586364567.711634, 8
1586364567.731449, 10
1586364567.751450, 8
1586364567.770962, 10
1586364567.792291, 8
1586364567.813095, 9
1586364567.833413, 7
1586364567.854684, 8
1586364567.870735, 8
1586364567.885904, 9
1586364567.899569, 3
1586364567.914288, 2
1586364567.927875, 3
1586364567.942548, 3
1586364567.956197, 4
1586364567.971008, 3
1586364567.984476, 3
1586364567.998206, 3
1586364568.011982, 4
1586364568.025550, 4
1586364568.040256, 5
1586364568.054815, 4
1586364568.069446, 6
1586364568.084112, 4
1586364568.098790, 5
1586364568.112370, 7
1586364568.126258, 6
1586364568.140712, 7
1586364568.154329, 7
1586364568.167983, 7
1586364568.181584, 7
1586364568.196531, 6
1586364568.210109, 7
1586364568.223823, 7
1586364568.237727, 8
1586364568.252273, 8
1586364568.266785, 8
1586364568.281540, 8
1586364568.296184, 8
1586364568.310725, 9
1586364568.324106, 10
1586364568.341921, 10
1586364568.359799, 10
1586364568.378142, 9
1586364568.395883, 10
1586364568.414296, 9
1586364568.428893, 8
1586364568.443554, 9
1586364568.457166, 8
1586364568.471957, 3
1586364568.485558, 5
1586364568.501707, 4
1586364568.516344, 2
1586364568.530818, 2
1586364568.546900, 2
1586364568.561663, 3
1586364568.575407, 3
1586364568.588904, 3
1586364568.603794, 3
1586364568.617904, 3
1586364568.631608, 5
1586364568.645893, 6
1586364568.659746, 4
1586364568.673978, 4
1586364568.687951, 6
1586364568.702179, 6
1586364568.715725, 5
1586364568.729782, 7
1586364568.743880, 7
1586364568.758073, 6
1586364568.771840, 6
1586364568.785828, 7
1586364568.800008, 8
1586364568.813963, 7
1586364568.827794, 7
1586364568.841643, 10
1586364568.855960, 8
1586364568.869969, 7
1586364568.883770, 9
1586364568.899039, 8
1586364568.913020, 9
1586364568.927064, 9
1586364568.941286, 10
1586364568.955895, 10
1586364568.969850, 8
1586364568.983611, 8
1586364568.997377, 9
1586364569.011439, 5
1586364569.025340, 2
1586364569.039949, 3
1586364569.053622, 1
1586364569.067972, 3
1586364569.082061, 2
1586364569.095569, 3
1586364569.113946, 3
1586364569.129133, 3
1586364569.143986, 5
1586364569.158500, 3
1586364569.172146, 4
1586364569.185678, 3
1586364569.201296, 5
1586364569.215769, 3
1586364569.229737, 5
1586364569.245355, 7
1586364569.259955, 6
1586364569.273973, 6
1586364569.291891, 7
1586364569.306254, 6
1586364569.320412, 7
1586364569.338334, 7
1586364569.355509, 8
1586364569.374520, 6
1586364569.396600, 9
1586364569.417507, 7
1586364569.437469, 8
1586364569.459718, 9
1586364569.480293, 8
1586364569.500445, 9
1586364569.519997, 8
1586364569.539573, 10
1586364569.561682, 9
1586364569.582630, 9
1586364569.604382, 9
1586364569.626541, 3
1586364569.647726, 2
1586364569.667539, 3
1586364569.688972, 2
1586364569.708802, 4
1586364569.728638, 3
1586364569.748026, 4
1586364569.767978, 3
1586364569.791607, 5
1586364569.812937, 5
1586364569.834181, 3
1586364569.848483, 7
1586364569.863039, 5
1586364569.879073, 6
1586364569.892696, 6
1586364569.906127, 6
1586364569.920826, 6
1586364569.935560, 6
1586364569.949812, 9
1586364569.964362, 8
1586364569.979169, 7
1586364569.993418, 8
1586364570.008948, 7
1586364570.022610, 9
1586364570.036540, 9
1586364570.050759, 9
1586364570.065254, 7
1586364570.079825, 9
1586364570.094041, 9
1586364570.119290, 8
1586364570.151167, 9
1586364570.173308, 10
1586364570.194282, 9
1586364570.214610, 10
1586364570.236212, 2
1586364570.255896, 3
1586364570.278165, 3
1586364570.299236, 3
1586364570.320556, 3
1586364570.340518, 3
1586364570.360278, 5
1586364570.380941, 4
1586364570.401487, 4
1586364570.422091, 5
1586364570.442815, 4
1586364570.463205, 6
1586364570.485159, 5
1586364570.504998, 6
1586364570.524513, 5
1586364570.540020, 6
1586364570.555933, 6
1586364570.571724, 8
1586364570.588112, 7
1586364570.605145, 8
1586364570.621801, 7
1586364570.638197, 8
1586364570.654647, 7
1586364570.670546, 10
1586364570.688286, 8
1586364570.705554, 8
1586364570.721663, 8
1586364570.738690, 9
1586364570.755459, 3
1586364570.772273, 3
1586364570.789780, 3
1586364570.806946, 3
1586364570.824055, 2
1586364570.841481, 2
1586364570.859078, 3
1586364570.875721, 5
1586364570.891918, 3
1586364570.908242, 4
1586364570.923978, 5
1586364570.939892, 6
1586364570.956411, 4
1586364570.972638, 6
1586364570.988867, 6
1586364571.005690, 6
1586364571.022171, 6
1586364571.038429, 7
1586364571.054392, 7
1586364571.070330, 8
1586364571.087472, 7
1586364571.105320, 7
1586364571.121942, 7
1586364571.138435, 8
1586364571.154982, 8
1586364571.174487, 8
1586364571.191389, 7
1586364571.208611, 8
1586364571.225225, 8
1586364571.242764, 8
1586364571.258723, 3
1586364571.275276, 4
1586364571.291785, 2
1586364571.308534, 1
1586364571.324762, 3
1586364571.341584, 2
1586364571.359214, 2
1586364571.375885, 4
1586364571.392331, 4
1586364571.408194, 4
1586364571.424496, 3
1586364571.443174, 5
1586364571.981528, 7
1586364572.001234, 5
1586364572.022809, 7
1586364572.044177, 5
1586364572.065645, 5
1586364572.086227, 7
1586364572.106155, 7
1586364572.128617, 7
1586364572.151852, 7
1586364572.173595, 7
1586364572.195624, 9
1586364572.216730, 6
1586364572.237235, 8
1586364572.257057, 8
1586364572.278861, 9
1586364572.299178, 9
1586364572.321712, 9
1586364572.343119, 10
1586364572.363995, 9
1586364572.384004, 10
1586364572.403975, 9
1586364572.423346, 2
1586364572.443643, 3
1586364572.464230, 3
1586364572.486562, 3
1586364572.508858, 3
1586364572.530082, 4
1586364572.550739, 5
1586364572.570215, 5
1586364572.593454, 6
1586364572.618667, 6
1586364572.634360, 7
1586364572.649446, 7
1586364572.663305, 6
1586364572.676834, 7
1586364572.691286, 6
1586364572.706867, 7
1586364572.721191, 6
1586364572.735771, 7
1586364572.750485, 6
1586364572.765344, 8
1586364572.779692, 7
1586364572.796574, 7
1586364572.812010, 8
1586364572.827571, 8
1586364572.842008, 8
1586364572.856833, 9
1586364572.870517, 9
1586364572.884166, 10
1586364572.903806, 9
1586364572.917654, 8
1586364572.931211, 8
1586364572.945914, 6
1586364572.960125, 7
1586364572.973768, 5
1586364572.988140, 3
1586364573.002734, 3
1586364573.017126, 3
1586364573.031099, 1
1586364573.047737, 2
1586364573.066717, 3
1586364573.085076, 3
1586364573.104420, 4
1586364573.123207, 4
1586364573.142611, 4
1586364573.161320, 5
1586364573.179953, 4
1586364573.199229, 6
1586364573.218652, 6
1586364573.237990, 6
1586364573.257952, 5
1586364573.277674, 5
1586364573.297071, 6
1586364573.317207, 7
1586364573.337011, 8
1586364573.357005, 8
1586364573.377016, 8
1586364573.396678, 8
1586364573.415569, 9
1586364573.436334, 8
1586364573.456265, 8
1586364573.476517, 8
1586364573.496316, 2
1586364573.603207, 3
1586364573.624975, 2
1586364573.644417, 3
1586364573.660198, 3
1586364573.676069, 2
1586364573.691622, 3
1586364573.706687, 4
1586364573.722080, 4
1586364573.738250, 4
1586364573.754801, 5
1586364573.771431, 5
1586364573.788977, 5
1586364573.805664, 5
1586364573.823172, 5
1586364573.839902, 5
1586364573.856278, 6
1586364573.872866, 6
1586364573.889734, 6
1586364573.906123, 7
1586364573.923320, 7
1586364573.939528, 8
1586364573.955933, 8
1586364573.971819, 8
1586364573.987596, 7
1586364574.003799, 9
1586364574.020534, 9
1586364574.036801, 8
1586364574.052740, 7
1586364574.069082, 8
1586364574.085844, 6
1586364574.103127, 2
1586364574.119663, 2
1586364574.135459, 3
1586364574.152393, 2
1586364574.170859, 3
1586364574.190093, 3
1586364574.206774, 2
1586364574.223673, 4
1586364574.243888, 4
1586364574.258007, 4
1586364574.272947, 3
1586364574.287577, 5
1586364574.303029, 4
1586364574.318024, 5
1586364574.332865, 5
1586364574.347081, 5
1586364574.362598, 7
1586364574.384206, 6
1586364574.399122, 6
1586364574.413668, 6
1586364574.427699, 8
1586364574.441557, 7
1586364574.455262, 7
1586364574.469655, 8
1586364574.483831, 9
1586364574.500119, 8
1586364574.514137, 9
1586364574.528283, 9
1586364574.542664, 9
1586364574.559247, 9
1586364574.573391, 7
1586364574.587201, 9
1586364574.601816, 8
1586364574.616324, 9
1586364574.632615, 7
1586364574.648109, 3
1586364574.665934, 2
1586364574.680351, 3
1586364575.201025, 6
1586364575.220766, 2
1586364575.241476, 3
1586364575.261760, 3
1586364575.285451, 4
1586364575.308623, 3
1586364575.329137, 5
1586364575.351658, 5
1586364575.372798, 6
1586364575.389380, 5
1586364575.406857, 7
1586364575.422837, 4
1586364575.441198, 7
1586364575.457616, 7
1586364575.473856, 6
1586364575.491907, 6
1586364575.507433, 8
1586364575.524421, 9
1586364575.541008, 8
1586364575.557594, 6
1586364575.574067, 9
1586364575.590917, 8
1586364575.608623, 10
1586364575.626893, 10
1586364575.643689, 8
1586364575.660248, 8
1586364575.676603, 8
1586364575.694727, 3
1586364575.711530, 3
1586364575.727582, 2
1586364575.744061, 3
1586364575.760843, 4
1586364575.779921, 4
1586364575.797431, 2
1586364575.813872, 4
1586364575.831580, 4
1586364575.848067, 2
1586364575.864764, 4
1586364575.883148, 5
1586364575.899584, 4
1586364575.916096, 6
1586364575.932961, 5
1586364575.953011, 7
1586364575.970443, 6
1586364575.988223, 7
1586364576.005702, 5
1586364576.023193, 8
1586364576.042226, 7
1586364576.058866, 7
1586364576.077404, 7
1586364576.095681, 9
1586364576.114125, 8
1586364576.131044, 7
1586364576.147857, 8
1586364576.164737, 9
1586364576.182026, 8
1586364576.199835, 9
1586364576.216085, 9
1586364576.232501, 10
1586364576.249606, 9
1586364576.266238, 10
1586364576.282830, 7
1586364576.300150, 5
1586364576.317435, 3
1586364576.334289, 3
1586364576.350793, 2
1586364576.368739, 3
1586364576.386914, 2
1586364576.404674, 3
1586364576.421220, 5
1586364576.437796, 3
1586364576.454250, 4
1586364576.470807, 4
1586364576.487710, 4
1586364576.504177, 5
1586364576.521711, 6
1586364576.538271, 5
1586364576.554781, 6
1586364576.571369, 6
1586364576.587938, 7
1586364576.604283, 6
1586364576.621189, 8
1586364576.636896, 7
1586364576.653272, 7
1586364576.669788, 8
1586364576.686289, 7
1586364576.703326, 7
1586364576.720447, 9
1586364576.737118, 8
1586364576.756480, 7
1586364576.774665, 8
1586364576.793244, 9
1586364576.813223, 10
1586364576.843161, 9
1586364576.860399, 9
1586364576.879094, 10
1586364576.897065, 9
1586364576.914853, 3
1586364576.931491, 2
1586364576.948021, 2
1586364576.964473, 4
1586364576.981232, 2
1586364576.997876, 3
1586364577.014274, 4
1586364577.030372, 5
1586364577.046271, 4
1586364577.062426, 4
1586364577.078817, 6
1586364577.095536, 5
1586364577.112186, 6
1586364577.128809, 8
1586364577.145219, 5
1586364577.161990, 7
1586364577.179495, 7
1586364577.196078, 7
1586364577.213549, 6
1586364577.229935, 9
1586364577.245951, 6
1586364577.263199, 7
1586364577.279748, 9
1586364577.296436, 8
1586364577.313914, 9
1586364577.330659, 9
1586364577.347238, 9
1586364577.363606, 8
1586364577.379810, 9
1586364577.396475, 10
1586364577.412909, 10
1586364577.430956, 10
1586364577.448907, 8
1586364577.467085, 6
1586364577.485153, 4
1586364577.502953, 4
1586364577.519364, 4
1586364577.535814, 3
1586364577.554594, 3
1586364577.571939, 3
1586364577.588162, 3
1586364577.605503, 3
1586364577.623943, 3
1586364577.640714, 6
1586364577.657633, 4
1586364578.255100, 4
1586364578.270640, 4
1586364578.284389, 7
1586364578.299851, 5
1586364578.468322, 8
1586364578.490454, 5
1586364578.513595, 7
1586364578.531772, 8
1586364578.547755, 6
1586364578.561426, 6
1586364578.575233, 8
1586364578.590677, 9
1586364578.604403, 7
1586364578.618089, 8
1586364578.633682, 7
1586364578.649345, 9
1586364578.663970, 8
1586364578.680507, 9
1586364578.695156, 10
1586364578.709819, 8
1586364578.723542, 10
1586364578.737158, 8
1586364578.750909, 8
1586364578.764554, 7
1586364578.778106, 10
1586364578.792722, 10
1586364578.809443, 9
1586364578.824337, 9
1586364578.839048, 8
1586364578.854188, 6
1586364578.870017, 3
1586364579.265547, 3
1586364579.279136, 3
1586364579.292581, 3
1586364579.307233, 3
1586364579.321890, 4
1586364579.337616, 4
1586364579.351328, 3
1586364579.365861, 4
1586364579.380419, 5
1586364579.398080, 5
1586364579.412743, 4
1586364579.427440, 3
1586364579.441958, 4
1586364579.456643, 5
1586364579.471469, 6
1586364579.486854, 6
1586364579.502487, 6
1586364579.516145, 7
1586364579.529814, 5
1586364579.543407, 6
1586364579.559503, 7
1586364579.573197, 6
1586364579.586843, 9
1586364579.600489, 6
1586364579.614479, 7
1586364579.628894, 9
1586364579.643679, 9
1586364579.657701, 8
1586364579.672186, 9
1586364579.685879, 8
1586364579.701866, 9
1586364579.715697, 7
1586364579.729818, 6
1586364579.743350, 8
1586364579.757650, 6
1586364579.778433, 2
1586364579.797045, 2
1586364579.819464, 3
1586364579.838226, 3
1586364579.855626, 3
1586364579.872048, 2
1586364579.886580, 3
1586364579.901387, 4
1586364579.915574, 3
1586364579.931957, 6
1586364579.947080, 4
1586364579.961544, 4
1586364579.975224, 4
1586364579.990024, 5
1586364580.004534, 5
1586364580.020270, 4
1586364580.035109, 5
1586364580.051049, 5
1586364580.066678, 5
1586364580.086874, 6
1586364580.105668, 7
1586364580.124732, 7
1586364580.143822, 7
1586364580.163363, 9
1586364580.182732, 9
1586364580.203466, 8
1586364580.222730, 8
1586364580.241630, 8
1586364580.261659, 9
1586364580.284126, 8
1586364580.304439, 8
1586364580.323126, 9
1586364580.343311, 5
1586364580.363653, 3
1586364580.382599, 4
1586364580.401105, 2
1586364580.420862, 3
1586364580.440487, 3
1586364580.459413, 3
1586364580.479444, 5
1586364580.498797, 4
1586364580.518314, 4
1586364580.537896, 5
1586364580.557693, 6
1586364580.576544, 5
1586364580.595980, 6
1586364580.614859, 6
1586364580.634403, 7
1586364580.654217, 8
1586364580.673685, 7
1586364580.692781, 8
1586364580.711684, 8
1586364580.731069, 7
1586364580.750313, 8
1586364580.769241, 8
1586364580.788386, 9
1586364580.806660, 7
1586364580.825663, 8
1586364580.845187, 7
1586364580.865046, 3
1586364580.884309, 3
1586364580.904625, 3
1586364580.924266, 3
1586364580.942962, 3
1586364580.962713, 3
1586364580.980991, 3
1586364581.001042, 5
1586364581.019543, 4
1586364581.038248, 5
1586364581.056506, 5
1586364581.075260, 5
1586364581.093732, 6
1586364581.113550, 6
1586364581.135169, 5
1586364581.156426, 5
1586364581.174887, 7
1586364581.194831, 8
1586364581.214341, 7
1586364581.232971, 7
1586364581.252141, 7
1586364581.267295, 8
1586364581.282679, 8
1586364581.296378, 9
1586364581.309949, 7
1586364581.323873, 9
1586364581.337512, 7
1586364581.352779, 8
1586364581.366729, 8
1586364581.380316, 1
1586364581.394011, 3
1586364581.407970, 2
1586364581.423092, 3
1586364581.437268, 3
1586364581.452014, 2
1586364581.466240, 3
1586364581.480166, 2
1586364581.494523, 4
1586364581.508307, 4
1586364581.522139, 4
1586364581.535898, 4
1586364581.550384, 4
1586364581.564736, 5
1586364581.578432, 5
1586364581.592222, 5
1586364581.605804, 6
1586364581.619554, 7
1586364581.633405, 6
1586364581.646788, 5
1586364581.660580, 6
1586364581.675027, 7
1586364581.688942, 7
1586364581.702586, 8
1586364581.716244, 8
1586364581.730020, 7
1586364581.743425, 8
1586364581.757087, 8
1586364581.770730, 7
1586364581.784339, 8
1586364581.798457, 9
1586364581.813632, 9
1586364581.827356, 8
1586364581.841360, 10
1586364581.855079, 8
1586364581.870201, 9
1586364581.883865, 10
1586364581.898036, 10
1586364581.911600, 9
1586364581.925087, 6
1586364581.938764, 9
1586364581.952166, 8
1586364581.965895, 1
1586364581.979512, 2
1586364581.993216, 3
1586364582.006820, 2
1586364582.021083, 3
1586364582.035613, 2
1586364582.050326, 3
1586364582.064305, 3
1586364582.079275, 3
1586364582.094476, 4
1586364582.108121, 4
1586364582.121988, 5
1586364582.140872, 5
1586364582.159629, 6
1586364582.177914, 6
1586364582.196356, 7
1586364582.215328, 6
1586364582.235549, 7
1586364582.254192, 7
1586364582.273414, 7
1586364582.289220, 7
1586364582.304746, 8
1586364582.320360, 8
1586364582.335899, 9
1586364582.354286, 8
1586364582.373074, 9
1586364582.392799, 10
1586364582.411386, 8
1586364582.429655, 9
1586364582.449134, 8
1586364582.467704, 2
1586364582.487314, 2
1586364582.506629, 1
1586364582.525149, 3
1586364582.544652, 2
1586364582.564041, 2
1586364582.582805, 3
1586364582.601576, 4
1586364582.620934, 5
1586364582.640190, 5
1586364582.659178, 4
1586364582.679102, 6
1586364582.697467, 4
1586364582.711320, 6
1586364582.725293, 7
1586364582.739799, 6
1586364582.754282, 6
1586364582.770252, 6
1586364582.787078, 6
1586364582.803039, 8
1586364582.819920, 7
1586364582.836236, 9
1586364582.851872, 8
1586364582.869372, 8
1586364582.885887, 8
1586364582.900566, 8
1586364582.920246, 9
1586364582.935787, 7
1586364582.950358, 9
1586364582.964962, 8
1586364582.979817, 5
1586364582.994199, 3
1586364583.008841, 3
1586364583.024453, 3
1586364583.039137, 1
1586364583.053882, 4
1586364583.067457, 3
1586364583.081224, 2
1586364583.094056, 3
1586364583.108016, 4
1586364583.121779, 4
1586364583.135681, 3
1586364583.149616, 3
1586364583.163822, 5
1586364583.177976, 3
1586364583.192535, 5
1586364583.207291, 4
1586364583.221016, 5
1586364583.234533, 5
1586364583.248458, 4
1586364583.262023, 4
1586364583.275528, 6
1586364583.290596, 4
1586364583.304221, 8
1586364583.318100, 6
1586364583.332690, 7
1586364583.348397, 7
1586364583.362653, 9
1586364583.386102, 8
1586364583.399607, 8
1586364583.414429, 8
1586364583.431161, 8
1586364583.444994, 7
1586364583.459603, 8
1586364583.474375, 9
1586364583.487874, 8
1586364583.502456, 9
1586364583.517207, 7
1586364583.532181, 8
1586364583.550964, 9
1586364583.572581, 8
1586364583.593242, 2
1586364583.614671, 2
1586364583.635855, 3
1586364583.656402, 3
1586364583.676347, 2
1586364583.696192, 2
1586364583.715694, 3
1586364583.735462, 3
1586364583.754753, 4
1586364583.775698, 4
1586364583.796519, 5
1586364583.816191, 5
1586364583.837409, 5
1586364583.857336, 6
1586364583.875415, 5
1586364583.894703, 5
1586364583.911314, 8
1586364583.929881, 8
1586364583.947323, 7
1586364583.963364, 6
1586364583.983086, 8
1586364584.000142, 7
1586364584.016774, 9
1586364584.033263, 9
1586364584.049796, 9
1586364584.068023, 9
1586364584.084331, 9
1586364584.101634, 9
1586364584.117596, 10
1586364584.134380, 8
1586364584.151287, 9
1586364584.167712, 9
1586364584.184093, 8
1586364584.203606, 3
1586364584.220641, 4
1586364584.237148, 1
1586364584.254787, 3
1586364584.271190, 4
1586364584.287386, 3
1586364584.303451, 3
1586364584.319971, 4
1586364584.335340, 4
1586364584.351418, 4
1586364584.367763, 4
1586364584.384057, 6
1586364584.399983, 5
1586364584.416500, 6
1586364584.433143, 6
1586364584.450001, 6
1586364584.466182, 7
1586364584.483017, 6
1586364584.499634, 7
1586364584.515262, 6
1586364584.530809, 8
1586364584.547061, 7
