1586365509.923312, 36
1586365509.936825, 36
1586365509.952393, 34
1586365509.967003, 35
1586365509.982523, 37
1586365509.996122, 36
1586365510.010994, 35
1586365510.025505, 37
1586365510.041247, 36
1586365510.056069, 37
1586365510.069885, 35
1586365510.083535, 37
1586365510.099812, 38
1586365510.114331, 38
1586365510.130995, 37
1586365510.144991, 38
1586365510.159251, 37
1586365510.172882, 37
1586365510.186754, 37
1586365510.200423, 37
1586365510.213970, 38
1586365510.229016, 36
1586365510.243109, 37
1586365510.257893, 37
1586365510.272849, 38
1586365510.287586, 37
1586365510.302119, 38
1586365510.315981, 39
1586365510.330378, 39
1586365510.345099, 38
1586365510.359737, 38
1586365510.374314, 37
1586365510.388114, 39
1586365510.401840, 38
1586365510.416332, 38
1586365510.431036, 38
1586365510.445615, 38
1586365510.459305, 37
1586365510.473628, 38
1586365510.487157, 38
1586365510.502238, 39
1586365510.523025, 39
1586365510.537272, 40
1586365510.551350, 39
1586365510.564924, 38
1586365510.578502, 38
1586365510.592380, 38
1586365510.607348, 39
1586365510.620791, 39
1586365510.634872, 39
1586365510.648702, 39
1586365510.662441, 39
1586365510.677394, 39
1586365510.692177, 38
1586365510.706278, 40
1586365510.722009, 38
1586365510.735671, 40
1586365510.749460, 39
1586365510.765544, 40
1586365510.779189, 40
1586365510.792750, 41
1586365510.806412, 40
1586365510.820204, 41
1586365510.834036, 40
1586365510.847594, 40
1586365510.862260, 42
1586365510.876809, 41
1586365510.891466, 40
1586365510.906112, 41
1586365510.919866, 41
1586365510.933438, 40
1586365510.947267, 40
1586365510.961773, 41
1586365510.975255, 41
1586365510.989671, 41
1586365511.005275, 42
1586365511.020877, 40
1586365511.041497, 41
1586365511.060942, 42
1586365511.081045, 40
1586365511.100802, 43
1586365511.120239, 42
1586365511.139480, 42
1586365511.155728, 41
1586365511.170115, 42
1586365511.184069, 41
1586365511.197742, 41
1586365511.212303, 42
1586365511.226812, 42
1586365511.240406, 43
1586365511.254206, 42
1586365511.267963, 42
1586365511.282462, 42
1586365511.297016, 43
1586365511.312565, 43
1586365511.327431, 43
1586365511.342002, 42
1586365511.357329, 42
1586365511.373242, 42
1586365511.388892, 42
1586365511.404466, 42
1586365511.420139, 43
1586365511.435886, 44
1586365511.450683, 44
1586365511.465064, 44
1586365511.479691, 44
1586365511.495362, 43
1586365511.510873, 43
1586365511.526202, 43
1586365511.542021, 44
1586365511.557628, 44
1586365511.573275, 43
1586365511.587908, 44
1586365511.602568, 43
1586365511.618014, 44
1586365511.633839, 44
1586365511.649473, 44
1586365511.665078, 45
1586365511.680630, 44
1586365511.695486, 44
1586365511.710168, 45
1586365511.731799, 44
1586365511.748009, 43
1586365511.762718, 43
1586365511.778396, 44
1586365511.794823, 45
1586365511.809696, 45
1586365511.824864, 44
1586365511.839511, 44
1586365511.854113, 46
1586365511.870600, 46
1586365511.885438, 45
1586365511.900815, 45
1586365511.915720, 45
1586365511.931127, 45
1586365511.946133, 46
1586365511.961294, 44
1586365511.976203, 44
1586365511.991661, 44
1586365512.007379, 46
1586365512.022524, 45
1586365512.037642, 45
1586365512.054304, 45
1586365512.070030, 46
1586365512.085221, 47
1586365512.100945, 46
1586365512.115853, 46
1586365512.131825, 46
1586365512.146508, 46
1586365512.161858, 46
1586365512.176729, 46
1586365512.193098, 46
1586365512.212967, 47
1586365512.233845, 46
1586365512.255897, 46
1586365512.274532, 46
1586365512.294652, 46
1586365512.316227, 46
1586365512.336984, 46
1586365512.354360, 46
1586365512.367961, 46
1586365512.382594, 47
1586365512.396534, 47
1586365512.415389, 47
1586365512.435735, 47
1586365512.456606, 47
1586365512.475954, 47
1586365512.495658, 48
1586365512.515775, 49
1586365512.535466, 49
1586365512.554861, 48
1586365512.574148, 48
1586365512.593820, 48
1586365512.613448, 49
1586365512.629739, 48
1586365512.646224, 49
1586365512.661963, 49
1586365512.679826, 49
1586365512.696027, 48
1586365512.712826, 49
1586365512.729100, 47
1586365512.744898, 47
1586365512.761453, 49
1586365512.778186, 48
1586365512.794857, 48
1586365512.811165, 50
1586365512.827724, 49
1586365512.844178, 48
1586365512.860249, 48
1586365512.876246, 47
1586365512.892016, 47
1586365512.908609, 48
1586365512.924796, 47
1586365512.945966, 48
1586365512.960289, 48
1586365512.978042, 49
1586365512.992497, 47
1586365513.007322, 47
1586365513.020954, 50
1586365513.035127, 48
1586365513.048733, 48
1586365513.063369, 48
1586365513.082515, 45
1586365513.102859, 35
1586365513.123664, 30
1586365513.143636, 25
1586365513.164361, 25
1586365513.183371, 23
1586365513.203390, 20
1586365513.225667, 24
1586365513.246025, 24
1586365513.267311, 24
1586365513.287298, 23
1586365513.308246, 23
1586365513.327769, 23
1586365513.347913, 23
1586365513.368011, 22
1586365513.387953, 22
1586365513.407680, 23
1586365513.428325, 24
1586365513.448325, 24
1586365513.465177, 23
1586365513.481775, 22
1586365513.499112, 24
1586365513.517708, 23
1586365513.536222, 24
1586365513.555129, 25
1586365513.569589, 25
1586365513.584162, 24
1586365513.599076, 25
1586365513.621406, 28
1586365513.642933, 27
1586365513.663625, 26
1586365513.683557, 25
1586365513.704098, 24
1586365513.723790, 25
1586365513.744445, 27
1586365513.855546, 27
1586365513.876252, 26
1586365514.180046, 27
1586365514.201519, 27
1586365514.221838, 26
1586365514.239670, 27
1586365514.254483, 27
1586365514.269085, 26
1586365514.283984, 27
1586365514.298698, 27
1586365514.313323, 28
1586365514.328253, 26
1586365514.343060, 27
1586365514.357759, 27
1586365514.371795, 27
1586365514.386022, 26
1586365514.400655, 28
1586365514.416315, 28
1586365514.431036, 29
1586365514.445523, 29
1586365514.459412, 27
1586365514.473756, 28
1586365514.488406, 27
1586365514.503224, 28
1586365514.517221, 28
1586365514.531658, 29
1586365514.546212, 29
1586365514.560933, 29
1586365514.575417, 28
1586365514.590225, 29
1586365514.604354, 29
1586365514.618403, 29
1586365514.633099, 30
1586365514.648729, 29
1586365514.663386, 29
1586365514.678891, 29
1586365514.694608, 30
1586365514.709195, 29
1586365514.724925, 31
1586365514.739560, 30
1586365514.755246, 30
1586365514.770019, 30
1586365514.784234, 29
1586365514.800875, 31
1586365514.816667, 30
1586365514.831367, 30
1586365514.845543, 31
1586365515.071863, 33
1586365515.275259, 32
1586365515.295160, 34
1586365515.316532, 32
1586365515.339624, 32
1586365515.359657, 34
1586365515.380430, 34
1586365515.402330, 33
1586365515.421387, 34
1586365515.472838, 32
1586365515.854743, 33
1586365515.963118, 33
1586365515.983358, 32
1586365516.005043, 35
1586365516.024427, 34
1586365516.041330, 33
1586365516.056623, 32
1586365516.071195, 35
1586365516.085006, 34
1586365516.102781, 32
1586365516.119417, 31
1586365516.135697, 32
1586365516.151726, 31
1586365516.168576, 33
1586365516.184594, 32
1586365516.201587, 32
1586365516.217001, 31
1586365516.234238, 32
1586365516.250331, 31
1586365516.266571, 33
1586365516.282464, 31
1586365516.298289, 33
1586365516.313756, 32
1586365516.330210, 34
1586365516.346099, 33
1586365516.362004, 31
1586365516.377472, 33
1586365516.393916, 32
1586365516.410432, 34
1586365516.425911, 35
1586365516.441639, 32
1586365516.457167, 34
1586365516.472893, 34
1586365516.488613, 33
1586365516.505142, 34
1586365516.520887, 34
1586365516.536188, 33
1586365516.551876, 34
1586365516.567671, 34
1586365516.583265, 34
1586365516.598510, 35
1586365516.614065, 35
1586365516.635806, 35
1586365516.649439, 34
1586365516.663888, 35
1586365516.679744, 35
1586365516.695536, 35
1586365516.711156, 36
1586365516.726372, 35
1586365516.742168, 35
1586365516.757851, 35
1586365516.773471, 35
1586365516.790112, 37
1586365516.806001, 36
1586365516.821994, 36
1586365516.837197, 36
1586365516.853100, 35
1586365516.869475, 36
1586365516.885053, 36
1586365516.900468, 36
1586365516.916117, 36
1586365516.932005, 37
1586365516.948326, 36
1586365516.964168, 35
1586365516.980624, 36
1586365516.996464, 37
1586365517.012731, 38
1586365517.028404, 37
1586365517.043407, 38
1586365517.059177, 37
1586365517.075583, 37
1586365517.091859, 37
1586365517.108439, 37
1586365517.124307, 37
1586365517.139869, 37
1586365517.155582, 36
1586365517.171962, 37
1586365517.187882, 37
1586365517.203809, 38
1586365517.219977, 38
1586365517.238277, 38
1586365517.252139, 37
1586365517.266592, 37
1586365517.281232, 38
1586365517.296091, 38
1586365517.311114, 39
1586365517.324795, 37
1586365517.338850, 38
1586365517.352415, 37
1586365517.366473, 37
1586365517.380618, 38
1586365517.395552, 38
1586365517.410164, 37
1586365517.424062, 39
1586365517.438435, 39
1586365517.457689, 39
1586365517.477517, 39
1586365517.497018, 39
1586365517.517664, 39
1586365517.537224, 39
1586365517.558316, 38
1586365517.577666, 39
1586365517.597380, 39
1586365517.613873, 40
1586365517.629830, 40
1586365517.646188, 39
1586365517.663251, 41
1586365517.679174, 40
1586365517.694625, 40
1586365517.711682, 40
1586365517.727843, 41
1586365517.744806, 41
1586365517.761272, 40
1586365517.779321, 39
1586365517.795457, 39
1586365517.812029, 41
1586365517.832867, 40
1586365517.847575, 40
1586365517.862307, 40
1586365517.876196, 40
1586365517.889845, 42
1586365517.905730, 41
1586365517.924464, 40
1586365517.940441, 42
1586365517.956824, 41
1586365517.974480, 41
1586365517.991204, 41
1586365518.008768, 42
1586365518.026903, 41
1586365518.043476, 42
1586365518.069691, 40
1586365518.085771, 43
1586365518.102153, 42
1586365518.118438, 42
1586365518.137167, 42
1586365518.153697, 41
1586365518.170158, 42
1586365518.186310, 42
1586365518.203252, 41
1586365518.219229, 42
1586365518.235741, 43
1586365518.252823, 42
1586365518.269328, 42
1586365518.285961, 43
1586365518.302238, 43
1586365518.319156, 41
1586365518.336375, 44
1586365518.353211, 43
1586365518.370172, 43
1586365518.386699, 43
1586365518.403148, 44
1586365518.420419, 42
1586365518.440414, 43
1586365518.455347, 44
1586365518.474204, 43
1586365518.490663, 44
1586365518.508450, 44
1586365518.525074, 43
1586365518.543008, 43
1586365518.559943, 44
1586365518.575955, 43
1586365518.595562, 45
1586365518.612311, 43
1586365518.629712, 45
1586365518.646108, 44
1586365518.663034, 43
1586365518.678903, 45
1586365518.695241, 46
1586365518.715939, 44
1586365518.731951, 44
1586365518.749523, 44
1586365518.767479, 45
1586365518.784122, 45
1586365518.802416, 45
1586365518.820062, 44
1586365518.837888, 45
1586365518.855572, 43
1586365518.875103, 47
1586365518.896873, 45
1586365518.917956, 47
1586365518.937843, 45
1586365518.957204, 44
1586365518.976477, 44
1586365519.285066, 46
1586365519.305491, 46
1586365519.324099, 45
1586365519.338058, 46
1586365519.352815, 46
1586365519.369054, 46
1586365519.383642, 45
1586365519.401539, 46
1586365519.418415, 47
1586365519.435114, 46
1586365519.452857, 46
1586365519.469790, 45
1586365519.489302, 47
1586365519.505626, 46
1586365519.521064, 45
1586365519.841065, 48
1586365519.855547, 47
1586365519.869261, 46
1586365519.885850, 48
1586365519.899565, 46
1586365519.915224, 46
1586365519.931734, 47
1586365519.945431, 45
1586365519.959039, 47
1586365519.973687, 47
1586365519.987382, 47
1586365520.001094, 49
1586365520.014927, 48
1586365520.029260, 49
1586365520.048962, 48
1586365520.065487, 49
1586365520.080072, 47
1586365520.094727, 47
1586365520.111340, 47
1586365520.125861, 47
1586365520.142466, 47
1586365520.158111, 49
1586365520.173717, 48
1586365520.190420, 48
1586365520.204038, 47
1586365520.219135, 47
1586365520.235170, 48
1586365520.248756, 47
1586365520.262767, 49
1586365520.280994, 47
1586365520.299926, 48
1586365520.318793, 48
1586365520.337676, 48
1586365520.357238, 49
1586365520.375798, 48
1586365520.395575, 49
1586365520.414769, 48
1586365520.433401, 49
1586365520.452207, 48
1586365520.471598, 49
1586365520.492113, 48
1586365520.512935, 49
1586365520.531964, 48
1586365520.550662, 49
1586365520.569934, 49
1586365520.589616, 49
1586365520.608179, 47
1586365520.626376, 48
1586365520.645116, 49
1586365520.663826, 50
1586365520.683321, 50
1586365520.702510, 48
1586365520.720659, 48
1586365520.739117, 48
1586365520.756535, 49
1586365520.779931, 47
1586365520.798281, 47
1586365520.816520, 43
1586365520.835527, 36
1586365520.854152, 28
1586365520.871959, 22
1586365520.891182, 22
1586365521.250687, 23
1586365521.272233, 22
1586365521.291877, 23
1586365521.311253, 22
1586365521.330836, 21
1586365521.349937, 24
1586365521.371782, 24
1586365521.391766, 22
1586365521.411174, 21
1586365521.431503, 21
1586365521.452285, 23
1586365521.474880, 24
1586365521.494034, 23
1586365521.512935, 22
1586365521.534607, 23
1586365521.554141, 24
1586365521.574004, 23
1586365521.595296, 25
1586365521.615059, 23
1586365521.636287, 23
1586365521.656186, 24
1586365521.675241, 24
1586365521.697814, 24
1586365521.719914, 23
1586365521.742055, 24
1586365521.761236, 25
1586365521.780204, 26
1586365521.799549, 25
1586365521.818712, 24
1586365521.837934, 24
1586365521.857459, 27
1586365521.876011, 26
1586365521.895796, 26
1586365521.915075, 26
1586365521.934229, 26
1586365521.953369, 25
1586365521.972690, 26
1586365521.988239, 27
1586365522.003872, 28
1586365522.019553, 27
1586365522.035547, 26
1586365522.051154, 27
1586365522.067549, 29
1586365522.084132, 29
1586365522.099778, 29
1586365522.119259, 27
1586365522.135048, 26
1586365522.150357, 27
1586365522.166616, 28
1586365522.182435, 28
1586365522.198634, 28
1586365522.214734, 28
1586365522.230311, 28
1586365522.244945, 28
1586365522.259760, 28
1586365522.273511, 28
1586365522.287077, 29
1586365522.300558, 28
1586365522.314340, 29
1586365522.328903, 30
1586365522.342709, 28
1586365522.357317, 28
1586365522.371221, 29
1586365522.384883, 29
1586365522.398588, 30
1586365522.413206, 30
1586365522.426735, 30
1586365522.440520, 29
1586365522.454156, 29
1586365522.467818, 28
1586365522.481362, 30
1586365522.495199, 30
1586365522.509724, 31
1586365522.524181, 30
1586365522.538040, 30
1586365522.551774, 29
1586365522.565582, 30
1586365522.580107, 30
1586365522.594525, 31
1586365522.608754, 31
1586365522.622551, 31
1586365522.635976, 31
1586365522.649831, 30
1586365522.663497, 30
1586365522.677761, 31
1586365522.692100, 31
1586365522.706063, 31
1586365522.719779, 31
1586365522.738732, 30
1586365522.758216, 31
1586365522.778100, 31
1586365522.797817, 31
1586365522.817597, 32
1586365522.836896, 32
1586365522.855537, 31
1586365522.876065, 32
1586365522.895839, 33
1586365522.916189, 34
1586365522.936619, 32
1586365522.955546, 31
1586365522.976537, 34
1586365522.997246, 33
1586365523.017564, 33
1586365523.037539, 33
1586365523.057560, 31
1586365523.080102, 34
1586365523.099298, 33
1586365523.118527, 34
1586365523.138155, 34
1586365523.283820, 35
1586365523.304569, 33
1586365523.324056, 34
1586365523.343106, 34
1586365523.361381, 33
1586365523.380985, 34
1586365523.400541, 36
1586365523.419897, 34
1586365523.439252, 35
1586365523.458506, 34
1586365523.477718, 34
1586365523.497054, 35
1586365523.516656, 35
1586365523.536219, 35
1586365523.555799, 36
1586365523.577057, 34
1586365523.596085, 35
1586365523.615539, 35
1586365523.636160, 36
1586365523.655381, 36
1586365523.674050, 34
1586365523.693411, 35
1586365523.711437, 36
1586365523.731161, 37
1586365523.751487, 37
1586365523.771759, 34
1586365523.792887, 36
1586365523.815960, 35
1586365523.836689, 36
1586365523.857406, 36
1586365523.879183, 36
1586365523.899299, 37
1586365523.919394, 36
1586365523.939408, 38
1586365523.959183, 37
1586365523.978611, 37
1586365523.999208, 37
1586365524.019795, 36
1586365524.040483, 37
1586365524.059811, 39
1586365524.079690, 37
1586365524.099994, 38
1586365524.119808, 38
1586365524.140109, 37
1586365524.160098, 38
1586365524.180602, 37
1586365524.200555, 37
1586365524.221459, 38
1586365524.243263, 37
1586365524.262482, 40
1586365524.282313, 38
1586365524.302224, 39
1586365524.321581, 40
1586365524.341708, 39
1586365524.361192, 38
1586365524.381208, 40
1586365524.402935, 39
1586365524.423210, 39
1586365524.442848, 39
1586365524.462561, 39
1586365524.483483, 38
1586365524.502941, 39
1586365524.523438, 40
1586365524.543223, 40
1586365524.562870, 40
1586365524.583255, 39
1586365524.603290, 40
1586365524.624637, 42
1586365524.644895, 40
1586365524.667596, 40
1586365524.736415, 42
1586365524.756256, 40
1586365524.779941, 41
1586365524.800976, 40
1586365524.821965, 41
1586365524.839115, 42
1586365524.858174, 41
1586365524.874480, 41
1586365524.896931, 42
1586365524.916935, 41
1586365524.939947, 43
1586365524.960316, 42
1586365524.980081, 41
1586365525.000800, 40
1586365525.020963, 42
1586365525.041129, 42
1586365525.063477, 41
1586365525.083114, 42
1586365525.102016, 41
1586365525.128663, 43
1586365525.148854, 42
1586365525.169106, 40
1586365525.189068, 42
1586365525.208646, 43
1586365525.229285, 41
1586365525.249575, 42
1586365525.271081, 43
1586365525.290698, 42
1586365525.310486, 42
1586365525.329637, 42
1586365525.349339, 43
1586365525.368408, 43
1586365525.387803, 43
1586365525.407708, 44
1586365525.427541, 43
1586365525.447562, 44
1586365525.466761, 42
1586365525.487395, 44
1586365525.506845, 44
1586365525.526406, 44
1586365525.546538, 45
1586365525.567431, 44
1586365525.587889, 43
1586365525.608152, 44
1586365525.628589, 45
1586365525.647818, 45
1586365525.670053, 45
1586365525.689353, 45
1586365525.709290, 44
1586365525.730335, 43
1586365525.751342, 47
1586365525.880247, 46
1586365525.900060, 45
1586365525.920161, 46
1586365525.940738, 47
1586365525.959771, 46
1586365525.982374, 45
1586365526.003658, 45
1586365526.023198, 46
1586365526.042199, 46
1586365526.062301, 45
1586365526.084123, 46
1586365526.104873, 44
1586365526.124229, 46
1586365526.143753, 47
1586365526.163147, 46
1586365526.182726, 46
1586365526.203222, 45
1586365526.222498, 46
1586365526.243797, 45
1586365526.263252, 46
1586365526.283589, 48
1586365526.303730, 47
1586365526.322986, 46
1586365526.341787, 46
1586365526.361675, 47
1586365526.380931, 47
1586365526.399667, 47
1586365526.419169, 47
1586365526.438555, 48
1586365526.458282, 47
1586365526.477594, 47
1586365526.497505, 47
1586365526.516642, 49
1586365526.536355, 48
1586365526.555794, 48
1586365526.575466, 48
1586365526.595190, 47
1586365526.615269, 47
1586365526.635946, 47
1586365526.655172, 48
1586365526.674461, 48
1586365526.694345, 49
1586365526.714769, 49
1586365526.735489, 49
1586365526.755337, 48
1586365526.775136, 47
1586365526.794884, 50
1586365526.814635, 47
1586365526.836603, 47
1586365526.857680, 48
1586365526.877358, 47
1586365526.897659, 48
1586365526.917629, 48
1586365526.936630, 47
1586365526.959105, 49
1586365526.979118, 47
1586365526.999175, 49
1586365527.021747, 47
1586365527.041121, 48
1586365527.061018, 42
1586365527.079930, 35
1586365527.099217, 27
1586365527.119821, 21
1586365527.138818, 22
1586365527.158025, 22
1586365527.179064, 21
1586365527.201180, 23
1586365527.222655, 21
1586365527.243289, 21
1586365527.263287, 22
1586365527.284031, 21
1586365527.303691, 23
1586365527.323179, 22
1586365527.342288, 23
1586365527.362145, 23
1586365527.381300, 22
1586365527.400623, 24
1586365527.419835, 24
1586365527.438602, 23
1586365527.459378, 22
1586365527.481464, 23
1586365527.503557, 24
1586365527.522828, 24
1586365527.543993, 23
1586365527.564704, 22
1586365527.584699, 24
1586365527.604289, 25
1586365527.623720, 25
1586365527.643344, 26
1586365527.665038, 25
1586365527.684477, 25
1586365527.705036, 26
1586365527.724761, 26
1586365527.744956, 26
1586365527.764823, 26
1586365527.784296, 25
1586365527.805507, 27
1586365527.827015, 26
1586365527.847923, 26
1586365527.866777, 24
1586365527.886817, 27
1586365527.905672, 28
1586365527.925965, 28
1586365527.945587, 26
1586365527.965874, 27
1586365527.988253, 26
1586365528.007975, 28
1586365528.028590, 26
1586365528.051767, 28
1586365528.071892, 27
1586365528.093339, 28
1586365528.113534, 28
1586365528.133964, 28
1586365528.154735, 28
1586365528.173661, 27
1586365528.192732, 27
1586365528.212704, 29
1586365528.231966, 29
1586365528.251425, 29
1586365528.272713, 28
1586365528.292846, 28
1586365528.524334, 30
1586365528.544821, 30
1586365528.564979, 30
1586365528.584443, 30
1586365528.604826, 28
1586365528.625471, 31
1586365528.647273, 30
1586365528.667291, 31
1586365528.687095, 30
1586365528.706584, 30
1586365528.726780, 30
1586365528.746656, 30
1586365528.767148, 31
1586365528.787733, 30
1586365528.807717, 30
1586365528.827632, 31
1586365528.847734, 31
1586365528.868360, 32
1586365528.890633, 31
1586365528.911521, 30
1586365528.931212, 32
1586365528.951398, 32
1586365528.971230, 31
1586365528.992734, 33
1586365529.012698, 30
1586365529.033523, 32
1586365529.052514, 32
1586365529.073920, 33
1586365529.093542, 33
1586365529.113872, 31
1586365529.270483, 33
1586365529.292668, 34
1586365529.313043, 33
1586365529.332334, 34
1586365529.351891, 32
1586365529.371166, 34
1586365529.390777, 33
1586365529.410412, 34
1586365529.429869, 34
1586365529.448655, 34
1586365529.467114, 33
1586365529.485552, 33
1586365529.505769, 34
1586365529.524412, 35
1586365529.543350, 33
1586365529.562360, 33
1586365529.584164, 35
1586365529.604310, 35
1586365529.624149, 36
1586365529.643256, 34
1586365529.662023, 33
1586365529.681631, 35
1586365529.700202, 35
1586365529.719383, 35
1586365529.739263, 35
1586365529.759654, 35
1586365529.779133, 35
1586365529.797627, 36
1586365529.816502, 35
1586365529.835443, 36
1586365529.853661, 34
1586365529.873172, 35
1586365529.892150, 36
1586365529.912432, 36
1586365529.931455, 37
1586365529.950975, 37
1586365529.969876, 36
1586365529.988861, 36
1586365530.008652, 37
1586365530.028700, 36
1586365530.048457, 38
1586365530.067408, 37
1586365530.086841, 37
1586365530.106374, 38
1586365530.125381, 38
1586365530.143769, 37
1586365530.161978, 36
1586365530.181285, 38
1586365530.200918, 37
1586365530.221350, 38
1586365530.241696, 37
1586365530.262233, 37
1586365530.281610, 38
1586365530.302394, 38
1586365530.321880, 38
1586365530.342347, 38
1586365530.361667, 37
1586365530.378197, 38
1586365530.394652, 39
1586365530.410392, 39
1586365530.426533, 40
1586365530.442608, 40
1586365530.459335, 39
1586365530.476021, 39
1586365530.492588, 39
1586365530.509212, 39
1586365530.525539, 38
1586365530.542358, 39
1586365530.558670, 38
1586365530.575352, 39
1586365530.591288, 39
1586365530.607196, 39
1586365530.623691, 39
1586365530.642372, 38
1586365530.658307, 40
1586365530.676341, 39
1586365530.692237, 39
1586365530.708127, 40
1586365530.724018, 41
1586365530.740257, 40
1586365530.756640, 40
1586365530.772661, 41
1586365530.788395, 40
1586365530.804443, 41
1586365530.821220, 40
1586365530.838472, 40
1586365530.856357, 41
1586365530.871991, 41
1586365530.889482, 41
1586365530.906060, 41
1586365530.922627, 42
1586365530.939312, 41
1586365530.955202, 41
1586365530.972448, 41
1586365530.989067, 41
1586365531.005899, 42
1586365531.023208, 41
1586365531.040796, 40
1586365531.057705, 41
1586365531.073619, 42
1586365531.090554, 42
1586365531.107024, 42
1586365531.122678, 42
1586365531.139371, 42
1586365531.155607, 43
1586365531.171491, 42
1586365531.188230, 41
1586365531.205835, 42
1586365531.221887, 43
1586365531.238829, 42
1586365531.255119, 43
1586365531.272191, 42
1586365531.288561, 42
1586365531.305179, 44
1586365531.321897, 43
1586365531.339455, 43
1586365531.355389, 43
1586365531.372340, 43
1586365531.388864, 44
1586365531.405873, 43
1586365531.423504, 44
1586365531.440960, 44
1586365531.457543, 43
1586365531.473397, 43
1586365531.490696, 44
1586365531.507503, 42
1586365531.523526, 43
1586365531.540411, 45
1586365531.556282, 44
1586365531.572751, 43
1586365531.589318, 44
1586365531.604910, 44
1586365531.621560, 44
1586365531.637230, 44
1586365531.653616, 45
1586365531.670284, 45
1586365531.686908, 44
1586365531.703525, 44
1586365531.719366, 44
1586365531.736715, 44
1586365531.752920, 45
1586365531.768944, 45
1586365531.785483, 44
1586365531.803216, 45
1586365531.820603, 46
1586365531.838417, 45
1586365531.859162, 45
1586365531.878329, 45
1586365531.898695, 47
1586365531.918611, 45
1586365531.938408, 45
1586365531.957956, 45
1586365531.977315, 45
1586365531.996925, 46
1586365532.016403, 47
1586365532.035947, 46
1586365532.055557, 46
1586365532.076006, 47
1586365532.095585, 48
1586365532.115044, 46
1586365532.135540, 46
1586365532.155449, 47
1586365532.173797, 47
1586365532.190084, 46
1586365532.205756, 46
1586365532.221623, 46
1586365532.237856, 47
1586365532.254238, 46
1586365532.270521, 47
1586365532.286801, 48
1586365532.302584, 48
1586365532.319196, 48
1586365532.335376, 47
1586365532.351421, 47
1586365532.367456, 48
1586365532.383646, 47
1586365532.399503, 48
1586365532.414652, 48
1586365532.428661, 48
1586365532.443236, 48
1586365532.457658, 48
1586365532.472265, 47
1586365532.487047, 48
1586365532.501708, 49
1586365532.515727, 48
1586365532.530731, 49
1586365532.544683, 48
1586365532.559161, 48
1586365532.573230, 49
1586365532.587564, 49
1586365532.602276, 49
1586365532.616788, 48
1586365532.630969, 49
1586365532.645023, 49
1586365532.659835, 49
1586365532.674375, 49
1586365532.688320, 48
1586365532.702587, 49
1586365532.717446, 48
1586365532.733067, 48
1586365532.747671, 47
1586365532.761586, 48
1586365532.776609, 48
1586365532.791551, 49
1586365532.806156, 50
1586365532.820196, 49
1586365532.834182, 50
1586365532.848326, 50
1586365532.862736, 49
1586365532.877306, 49
1586365532.891342, 50
1586365532.905575, 50
1586365532.919654, 48
1586365532.933921, 48
1586365532.947861, 47
1586365532.962315, 47
1586365532.976994, 49
1586365532.991573, 47
1586365533.006270, 48
1586365533.020881, 47
1586365533.034826, 49
1586365533.050180, 49
1586365533.064838, 48
1586365533.079356, 48
1586365533.094002, 48
1586365533.107826, 50
1586365533.122439, 49
1586365533.137086, 48
1586365533.151073, 48
